DateTime,SecondsElapsed,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature
2024-01-20 23:45:50.670121,7874.252614974976,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:45:51.751177,7875.333671092987,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:45:52.836720,7876.419214248657,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:45:53.918179,7877.500673294067,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:45:55.002319,7878.584812879562,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:45:56.084445,7879.666939496994,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:45:57.169687,7880.752181529999,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:45:58.251174,7881.8336679935455,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:45:59.336037,7882.9185309410095,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:00.417962,7884.00045633316,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:01.502491,7885.084985733032,802,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:02.584829,7886.1673238277435,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:03.669448,7887.251941919327,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:46:04.751226,7888.333720445633,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:05.836599,7889.419093370438,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:06.918329,7890.500823736191,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:08.003250,7891.585743904114,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:09.084342,7892.666835784912,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:10.165254,7893.747747898102,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:11.251292,7894.833786249161,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:12.332401,7895.914895296097,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:13.418284,7897.000777721405,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:14.499290,7898.081784725189,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:15.584183,7899.166677474976,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:16.665518,7900.248012065887,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:17.751134,7901.333627939224,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:18.832048,7902.414542198181,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:46:19.917506,7903.500000715256,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:46:20.999797,7904.582291126251,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:22.085217,7905.667711496353,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:23.166152,7906.748646020889,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:24.251030,7907.833523750305,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:25.332205,7908.914699554443,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:46:26.418673,7910.001167535782,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:27.499925,7911.08241891861,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:28.585505,7912.167998790741,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:29.666615,7913.24910902977,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:30.751713,7914.3342072963715,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:31.832885,7915.415379524231,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:32.918751,7916.501245737076,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:33.999613,7917.582107067108,802,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:46:35.080704,7918.663198232651,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:36.166176,7919.748670339584,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:37.247983,7920.830476999283,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:38.332284,7921.914777994156,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:39.414674,7922.997168779373,803,3,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:40.499981,7924.082475662231,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:46:41.581189,7925.163683652878,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:42.666757,7926.2492508888245,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:43.747568,7927.330062389374,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:44.832301,7928.414795398712,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:45.913337,7929.495830774307,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:47.000101,7930.582595586777,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:48.081212,7931.663705825806,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:49.166890,7932.74938416481,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:46:50.248220,7933.830714464188,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:51.333118,7934.915611982346,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:52.414390,7935.996884346008,802,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:53.499392,7937.081886291504,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:54.580858,7938.16335272789,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:55.662241,7939.244735002518,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:46:56.748278,7940.330771684647,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:57.829585,7941.41207909584,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:46:58.914927,7942.49742102623,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:46:59.996128,7943.578622579575,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:01.081257,7944.663751602173,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:47:02.162261,7945.744755029678,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:03.247256,7946.829750061035,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:04.329698,7947.912192106247,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:05.414739,7948.997232675552,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:06.496063,7950.078557729721,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:07.581363,7951.163857221603,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:08.662801,7952.245294570923,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:09.748130,7953.330624103546,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:10.829128,7954.411622047424,803,3,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:11.914827,7955.497321367264,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:12.996626,7956.579120397568,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:14.081164,7957.663658618927,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:15.162179,7958.744673728943,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:16.244369,7959.826863765717,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:47:17.329791,7960.912285327911,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:18.411158,7961.993652105331,802,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:47:19.496231,7963.078725099564,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:20.577907,7964.160401582718,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:21.662189,7965.2446830272675,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:22.744003,7966.3264973163605,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:47:23.829949,7967.412443399429,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:47:24.911204,7968.493698120117,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:47:25.995952,7969.578446388245,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:27.077558,7970.660051822662,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:28.162934,7971.745428085327,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:29.244302,7972.826796531677,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:30.329593,7973.912087440491,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:31.410976,7974.993470907211,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:32.495854,7976.078348398209,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:47:33.578077,7977.160571575165,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:47:34.662281,7978.244775056839,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:35.744197,7979.326690912247,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:36.829146,7980.4116406440735,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:37.911197,7981.493690729141,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:38.992235,7982.574729442596,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:40.078131,7983.660625696182,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:41.159066,7984.741560459137,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:47:42.244508,7985.827002286911,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:43.325830,7986.908324241638,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:44.411106,7987.9936003685,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:45.492473,7989.074966907501,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:46.577477,7990.159971237183,802,3,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:47:47.658456,7991.240949869156,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:48.744812,7992.327306270599,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:49.826356,7993.408850431442,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:50.911093,7994.493586778641,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:51.992176,7995.574670314789,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:53.078380,7996.660873889923,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:47:54.158546,7997.74103975296,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:47:55.244184,7998.826677799225,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:56.325488,7999.907981872559,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:47:57.411227,8000.993721246719,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:47:58.492203,8002.07469701767,802,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:47:59.578548,8003.161041975021,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:00.659237,8004.241731643677,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:01.740753,8005.32324719429,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:02.825517,8006.408010721207,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:03.907683,8007.490177631378,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:48:04.992278,8008.574772596359,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:48:06.074241,8009.656735420227,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:48:07.159506,8010.742000818253,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:48:08.241210,8011.823704004288,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:48:09.326523,8012.9090168476105,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:10.407881,8013.990375041962,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:11.492270,8015.074764490128,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:12.574045,8016.156539440155,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:13.659942,8017.242436170578,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:14.741057,8018.323551654816,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:48:15.826648,8019.40914273262,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:48:16.907612,8020.490106105804,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,427
2024-01-20 23:48:17.992862,8021.575355768204,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:48:19.073934,8022.65642786026,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:20.159986,8023.742479801178,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:21.240946,8024.823440551758,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:22.325992,8025.908486127853,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:23.407083,8026.989577531815,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:24.488877,8028.071371555328,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:25.574373,8029.156867742538,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:26.656093,8030.238586902618,804,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:27.741239,8031.323733329773,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:28.821866,8032.404360294342,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:29.908199,8033.490693569183,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:48:30.989419,8034.57191324234,802,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:32.074726,8035.657220363617,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:48:33.156135,8036.738628864288,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,427
2024-01-20 23:48:34.241309,8037.823803186417,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:35.322647,8038.90514087677,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:36.408227,8039.9907212257385,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:37.488400,8041.070894241333,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:38.573935,8042.1564292907715,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:39.656220,8043.2387137413025,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:40.741036,8044.323530673981,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:41.823264,8045.4057586193085,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:42.908310,8046.490804672241,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:43.989643,8047.572137594223,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:45.075020,8048.657514095306,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:46.156026,8049.738520622253,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:47.237744,8050.820238351822,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:48.321818,8051.905342578888,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:49.404228,8052.986721992493,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:50.489293,8054.071787118912,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:51.571097,8055.153590917587,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:52.656463,8056.238956928253,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:53.737060,8057.3195540905,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:54.822179,8058.404673099518,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:55.903298,8059.485792160034,802,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:56.988669,8060.571162700653,803,3,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:48:58.071215,8061.653709411621,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:48:59.156385,8062.738879203796,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:00.237323,8063.81981754303,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:01.323144,8064.905637741089,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:02.404255,8065.986749410629,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:03.489962,8067.0724568367,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:04.570979,8068.153473377228,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:05.655650,8069.238144159317,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:06.737515,8070.320009469986,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:07.818858,8071.4013521671295,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:08.904287,8072.486781597137,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:09.985303,8073.5677971839905,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:11.071240,8074.6537346839905,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:12.152022,8075.73451590538,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:13.237226,8076.819720029831,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:14.319394,8077.9018886089325,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:15.404073,8078.986567020416,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:16.485973,8080.068467617035,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,429
2024-01-20 23:49:17.570867,8081.153361320496,804,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:18.652213,8082.234707593918,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:19.737219,8083.319713592529,802,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:20.818399,8084.400893211365,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:21.904528,8085.487022161484,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:22.986178,8086.568672418594,803,3,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:24.070830,8087.653324127197,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:25.152002,8088.734496593475,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:26.238313,8089.820806980133,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:27.319294,8090.901787996292,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:28.404745,8091.987238883972,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,429
2024-01-20 23:49:29.485429,8093.067923784256,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:30.567070,8094.149564504623,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:31.653372,8095.235866546631,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,429
2024-01-20 23:49:32.733058,8096.3155517578125,803,1,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:33.819621,8097.402115106583,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:34.900819,8098.483313560486,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:35.986149,8099.568643093109,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,429
2024-01-20 23:49:37.067762,8100.6502566337585,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:38.153293,8101.735787630081,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:39.233300,8102.815794467926,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:40.318968,8103.901462316513,803,2,280,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:41.401068,8104.983562469482,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:42.486355,8106.068849802017,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:43.567887,8107.150380849838,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:44.652140,8108.2346341609955,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:45.733396,8109.315890789032,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,429
2024-01-20 23:49:46.819449,8110.401943445206,803,2,280,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:47.900727,8111.483221530914,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,428
2024-01-20 23:49:48.986085,8112.5685794353485,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:50.067920,8113.650414228439,803,3,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:51.152801,8114.735295534134,803,2,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,429
2024-01-20 23:49:52.234148,8115.816642045975,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:53.315356,8116.897850751877,803,2,281,MQ6,New Temp,BMP,,,163,,,,782.00,22.31,428
2024-01-20 23:49:54.401181,8117.98367524147,803,3,281,MQ6,New Temp,BMP,,,164,,,,782.00,22.31,429
